76,81,0.0039,0.0004,100.0,518.67,643.21,1591.66,1409.26,14.62,21.61,553.59,2388.09,9053.31,1.3,47.68,521.46,2388.09,8135.35,8.4456,0.03,395,2388,100.0,38.68,23.3865
76,82,0.0005,0.0002,100.0,518.67,642.56,1587.65,1407.49,14.62,21.61,553.51,2388.13,9053.44,1.3,47.34,521.12,2388.1,8135.61,8.4474,0.03,392,2388,100.0,38.95,23.3009
76,83,0.0038,0.0002,100.0,518.67,642.31,1588.36,1410.64,14.62,21.61,553.55,2388.1,9057.98,1.3,47.47,521.54,2388.14,8132.03,8.4371,0.03,394,2388,100.0,38.89,23.1608
76,84,0.0007,-0.0002,100.0,518.67,642.86,1581.31,1407.42,14.62,21.61,553.7,2388.08,9047.55,1.3,47.59,521.16,2388.12,8128.22,8.448,0.03,392,2388,100.0,38.73,23.3365
76,85,-0.0031,-0.0001,100.0,518.67,642.6,1587.36,1418.11,14.62,21.61,553.59,2388.12,9051.09,1.3,47.88,521.15,2388.11,8133.28,8.4395,0.03,393,2388,100.0,38.77,23.2519
76,86,-0.0004,-0.0003,100.0,518.67,642.81,1590.36,1410.71,14.62,21.61,553.07,2388.14,9051.95,1.3,47.69,521.2,2388.12,8130.26,8.4384,0.03,393,2388,100.0,38.76,23.2774
76,87,-0.0014,-0.0003,100.0,518.67,642.38,1587.63,1408.85,14.62,21.61,553.37,2388.12,9054.63,1.3,47.45,521.24,2388.1,8127.08,8.4443,0.03,393,2388,100.0,38.93,23.2359
76,88,0.0,0.0003,100.0,518.67,643.54,1582.14,1407.79,14.62,21.61,553.33,2388.12,9052.04,1.3,47.56,521.29,2388.14,8134.28,8.4349,0.03,394,2388,100.0,38.83,23.3718
76,89,-0.0009,0.0001,100.0,518.67,642.77,1597.12,1407.87,14.62,21.61,552.53,2388.12,9051.38,1.3,47.47,521.21,2388.11,8133.86,8.4556,0.03,394,2388,100.0,38.55,23.3751
76,90,0.0001,-0.0003,100.0,518.67,642.59,1589.06,1398.85,14.62,21.61,553.09,2388.12,9050.61,1.3,47.69,520.44,2388.15,8126.81,8.4204,0.03,393,2388,100.0,38.75,23.2093
