5,1,0.0031,0.0002,100.0,518.67,641.77,1583.59,1395.26,14.62,21.61,554.39,2387.98,9066.49,1.3,47.19,522.34,2388.0,8152.22,8.4102,0.03,393,2388,100.0,38.98,23.4468
5,2,0.0002,0.0003,100.0,518.67,642.42,1589.69,1394.88,14.62,21.61,555.57,2388.01,9063.03,1.3,47.09,522.6,2387.99,8153.04,8.4053,0.03,392,2388,100.0,39.12,23.4075
5,3,0.0002,-0.0005,100.0,518.67,642.07,1582.45,1396.29,14.62,21.61,554.49,2388.01,9068.21,1.3,47.11,522.85,2388.02,8148.42,8.399,0.03,393,2388,100.0,39.18,23.3298
5,4,0.0017,-0.0004,100.0,518.67,642.08,1586.84,1397.94,14.62,21.61,555.16,2387.96,9070.56,1.3,47.29,522.11,2387.99,8148.81,8.3876,0.03,390,2388,100.0,39.22,23.4306
5,5,-0.0007,0.0001,100.0,518.67,642.03,1581.45,1394.28,14.62,21.61,554.59,2387.98,9069.25,1.3,47.09,522.6,2387.95,8147.69,8.4129,0.03,390,2388,100.0,39.17,23.3331
5,6,0.0018,0.0002,100.0,518.67,642.32,1586.1,1390.56,14.62,21.61,554.53,2388.03,9062.14,1.3,47.16,522.87,2388.02,8148.03,8.4204,0.03,393,2388,100.0,39.0,23.3878
5,7,0.0019,0.0001,100.0,518.67,642.78,1585.21,1399.1,14.62,21.6,554.85,2387.92,9069.18,1.3,47.14,522.52,2388.0,8151.1,8.3913,0.03,393,2388,100.0,39.2,23.382
5,8,-0.0016,-0.0002,100.0,518.67,642.49,1585.88,1393.41,14.62,21.61,554.33,2387.98,9073.13,1.3,47.03,522.41,2387.98,8145.43,8.4054,0.03,391,2388,100.0,39.11,23.4495
5,9,0.0029,0.0002,100.0,518.67,641.69,1581.46,1394.2,14.62,21.61,554.67,2388.0,9062.62,1.3,47.34,522.58,2388.03,8148.79,8.3796,0.03,392,2388,100.0,39.12,23.3762
5,10,0.0001,0.0003,100.0,518.67,642.18,1583.92,1390.3,14.62,21.6,554.84,2388.02,9071.57,1.3,47.32,522.67,2388.01,8146.61,8.4089,0.03,390,2388,100.0,39.06,23.4213
