26,61,0.0005,0.0001,100.0,518.67,642.86,1591.81,1406.61,14.62,21.61,552.62,2388.11,9044.24,1.3,47.49,521.31,2388.12,8131.03,8.4635,0.03,392,2388,100.0,38.8,23.3025
26,62,0.0027,0.0005,100.0,518.67,643.05,1583.13,1406.36,14.62,21.61,553.04,2388.14,9053.9,1.3,47.55,521.79,2388.11,8127.84,8.4485,0.03,395,2388,100.0,38.85,23.4051
26,63,0.0005,-0.0002,100.0,518.67,643.28,1598.8,1412.98,14.62,21.61,553.52,2388.13,9056.39,1.3,47.7,521.59,2388.08,8127.95,8.4821,0.03,393,2388,100.0,38.8,23.3506
26,64,-0.0023,0.0002,100.0,518.67,642.74,1591.21,1412.73,14.62,21.61,553.4,2388.13,9054.54,1.3,47.58,521.3,2388.04,8130.75,8.4438,0.03,392,2388,100.0,38.88,23.2142
26,65,0.0017,-0.0004,100.0,518.67,642.8,1591.29,1412.9,14.62,21.61,552.34,2388.15,9042.51,1.3,47.46,521.5,2388.09,8132.17,8.4122,0.03,391,2388,100.0,38.84,23.255
26,66,0.0014,-0.0002,100.0,518.67,642.81,1591.39,1407.43,14.62,21.61,553.47,2388.09,9051.14,1.3,47.66,521.71,2388.12,8128.78,8.4109,0.03,393,2388,100.0,38.94,23.2372
26,67,-0.0034,-0.0001,100.0,518.67,642.87,1593.64,1413.48,14.62,21.61,553.44,2388.1,9044.09,1.3,47.43,521.39,2388.1,8135.19,8.4042,0.03,394,2388,100.0,38.85,23.2758
26,68,0.0004,-0.0004,100.0,518.67,643.04,1591.04,1413.48,14.62,21.61,553.53,2388.13,9048.91,1.3,47.59,520.99,2388.08,8132.4,8.4392,0.03,392,2388,100.0,38.83,23.3559
26,69,0.0003,0.0004,100.0,518.67,642.78,1585.91,1408.84,14.62,21.61,552.67,2388.07,9049.82,1.3,47.52,521.2,2388.07,8128.12,8.4248,0.03,392,2388,100.0,38.76,23.3363
26,70,-0.0003,-0.0002,100.0,518.67,642.53,1592.82,1410.03,14.62,21.61,553.24,2388.12,9045.84,1.3,47.47,521.67,2388.15,8130.95,8.4491,0.03,393,2388,100.0,38.68,23.2131
26,71,0.0012,0.0001,100.0,518.67,642.52,1592.5,1405.58,14.62,21.61,553.66,2388.13,9051.11,1.3,47.6,521.22,2388.15,8123.7,8.4632,0.03,395,2388,100.0,38.8,23.2864
26,72,0.0016,0.0003,100.0,518.67,642.77,1591.96,1404.68,14.62,21.61,553.13,2388.14,9051.27,1.3,47.49,520.66,2388.18,8129.91,8.4266,0.03,393,2388,100.0,38.88,23.2242
26,73,0.0018,0.0,100.0,518.67,642.33,1595.74,1416.46,14.62,21.61,553.67,2388.1,9051.35,1.3,47.64,521.21,2388.14,8134.42,8.4453,0.03,394,2388,100.0,38.73,23.1944
26,74,-0.0007,-0.0002,100.0,518.67,642.4,1592.36,1412.88,14.62,21.61,552.34,2388.1,9052.58,1.3,47.49,521.2,2388.08,8126.86,8.4464,0.03,395,2388,100.0,38.83,23.2443
26,75,0.0016,-0.0,100.0,518.67,642.93,1590.1,1407.02,14.62,21.61,553.04,2388.12,9045.84,1.3,47.65,521.09,2388.07,8133.82,8.4578,0.03,393,2388,100.0,38.65,23.2159
