69,241,-0.0008,-0.0004,100.0,518.67,643.02,1594.17,1408.21,14.62,21.61,553.16,2388.11,9060.72,1.3,47.68,521.56,2388.13,8136.94,8.4609,0.03,392,2388,100.0,38.91,23.2709
69,242,0.005,0.0004,100.0,518.67,642.74,1589.7,1411.08,14.62,21.61,553.33,2388.11,9054.18,1.3,47.57,521.37,2388.15,8138.45,8.4639,0.03,393,2388,100.0,38.61,23.3315
69,243,0.0033,0.0005,100.0,518.67,642.31,1588.43,1408.73,14.62,21.61,553.39,2388.08,9060.8,1.3,47.49,521.15,2388.12,8139.52,8.456,0.03,392,2388,100.0,38.77,23.1342
69,244,-0.0009,0.0005,100.0,518.67,643.11,1587.59,1411.38,14.62,21.61,553.17,2388.15,9058.03,1.3,47.5,521.69,2388.06,8139.78,8.4233,0.03,392,2388,100.0,38.71,23.3112
69,245,-0.0001,0.0,100.0,518.67,642.34,1584.83,1408.43,14.62,21.61,553.51,2388.11,9057.66,1.3,47.55,521.29,2388.11,8132.6,8.4538,0.03,394,2388,100.0,38.83,23.2002
69,246,0.0024,0.0002,100.0,518.67,643.14,1592.93,1412.71,14.62,21.61,552.57,2388.17,9063.7,1.3,47.51,521.96,2388.15,8139.81,8.4663,0.03,395,2388,100.0,38.81,23.2853
69,247,-0.0015,-0.0002,100.0,518.67,642.61,1592.12,1409.07,14.62,21.61,553.32,2388.11,9052.05,1.3,47.56,521.09,2388.13,8132.31,8.4327,0.03,394,2388,100.0,38.67,23.2619
69,248,-0.0018,0.0005,100.0,518.67,642.73,1591.72,1416.02,14.62,21.61,553.61,2388.11,9058.55,1.3,47.63,521.42,2388.09,8142.71,8.4378,0.03,393,2388,100.0,38.87,23.3237
69,249,-0.0007,0.0003,100.0,518.67,642.47,1596.07,1412.61,14.62,21.61,553.66,2388.08,9061.25,1.3,47.55,520.73,2388.1,8137.53,8.4117,0.03,392,2388,100.0,38.84,23.3233
69,250,0.0023,-0.0002,100.0,518.67,642.52,1589.89,1410.27,14.62,21.61,553.91,2388.12,9059.02,1.3,47.71,521.26,2388.08,8140.06,8.4307,0.03,393,2388,100.0,38.68,23.2461
69,251,0.0016,0.0003,100.0,518.67,642.33,1592.05,1410.23,14.62,21.61,553.41,2388.09,9059.4,1.3,47.35,520.61,2388.1,8135.89,8.495,0.03,392,2388,100.0,38.96,23.1695
69,252,0.0007,-0.0001,100.0,518.67,643.18,1594.4,1406.82,14.62,21.61,553.54,2388.06,9056.35,1.3,47.53,520.49,2388.14,8137.45,8.4417,0.03,394,2388,100.0,38.62,23.235
69,253,-0.0008,0.0003,100.0,518.67,643.12,1592.17,1410.92,14.62,21.61,553.01,2388.15,9058.43,1.3,47.58,521.15,2388.11,8138.2,8.4807,0.03,395,2388,100.0,38.84,23.271
69,254,0.0024,0.0003,100.0,518.67,642.95,1591.72,1416.17,14.62,21.61,552.84,2388.12,9063.93,1.3,47.5,520.94,2388.13,8139.93,8.4403,0.03,394,2388,100.0,38.77,23.2698
69,255,0.005,0.0002,100.0,518.67,642.37,1587.85,1420.35,14.62,21.61,552.86,2388.07,9063.92,1.3,47.55,521.57,2388.06,8131.61,8.4992,0.03,395,2388,100.0,38.78,23.3193
