64,181,-0.0008,-0.0003,100.0,518.67,642.92,1597.55,1412.52,14.62,21.61,553.32,2388.06,9071.19,1.3,47.64,521.01,2388.11,8143.18,8.4283,0.03,393,2388,100.0,38.61,23.2595
64,182,-0.0017,0.0005,100.0,518.67,642.89,1592.63,1409.84,14.62,21.61,553.27,2388.11,9067.57,1.3,47.42,521.11,2388.13,8147.99,8.4472,0.03,393,2388,100.0,38.76,23.1772
64,183,-0.0017,0.0001,100.0,518.67,642.92,1587.38,1410.89,14.62,21.61,553.21,2388.09,9067.68,1.3,47.6,521.03,2388.12,8145.01,8.4178,0.03,393,2388,100.0,38.77,23.2051
64,184,0.0023,-0.0002,100.0,518.67,642.36,1592.73,1410.54,14.62,21.61,552.93,2388.07,9066.73,1.3,47.61,521.21,2388.08,8143.61,8.4538,0.03,393,2388,100.0,38.75,23.2928
64,185,-0.0001,-0.0002,100.0,518.67,643.17,1597.7,1414.48,14.62,21.61,553.27,2388.08,9065.69,1.3,47.49,521.03,2388.09,8150.15,8.4646,0.03,394,2388,100.0,38.68,23.1879
64,186,0.0002,-0.0002,100.0,518.67,642.77,1591.07,1410.67,14.62,21.61,552.77,2388.1,9058.16,1.3,47.69,520.69,2388.05,8148.24,8.4309,0.03,393,2388,100.0,38.82,23.1512
64,187,-0.0004,0.0,100.0,518.67,642.75,1589.41,1412.49,14.62,21.61,553.36,2388.17,9066.58,1.3,47.57,521.09,2388.06,8143.65,8.4385,0.03,394,2388,100.0,38.82,23.1923
64,188,0.001,-0.0002,100.0,518.67,642.55,1587.09,1409.01,14.62,21.61,552.97,2388.09,9072.07,1.3,47.58,520.74,2388.07,8142.27,8.4568,0.03,393,2388,100.0,38.95,23.2845
64,189,0.0001,0.0001,100.0,518.67,643.15,1592.75,1410.45,14.62,21.61,552.52,2388.1,9073.63,1.3,47.55,521.21,2388.1,8144.35,8.4189,0.03,394,2388,100.0,38.88,23.1601
64,190,-0.001,-0.0002,100.0,518.67,643.29,1587.7,1407.8,14.62,21.61,552.68,2388.06,9069.97,1.3,47.6,521.72,2388.09,8144.75,8.467,0.03,394,2388,100.0,38.78,23.2866
64,191,0.0031,-0.0003,100.0,518.67,642.62,1589.39,1410.92,14.62,21.61,553.79,2388.13,9066.63,1.3,47.53,521.2,2388.08,8142.87,8.4525,0.03,393,2388,100.0,38.57,23.33
64,192,-0.0013,0.0004,100.0,518.67,642.98,1591.2,1415.61,14.62,21.61,553.5,2388.15,9074.17,1.3,47.79,520.92,2388.11,8144.03,8.4209,0.03,395,2388,100.0,38.64,23.1511
64,193,-0.0004,0.0004,100.0,518.67,642.31,1601.12,1410.02,14.62,21.61,552.62,2388.05,9073.04,1.3,47.67,521.32,2388.11,8147.34,8.4108,0.03,394,2388,100.0,38.8,23.3543
64,194,0.0014,-0.0004,100.0,518.67,643.31,1590.8,1414.56,14.62,21.61,553.76,2388.11,9065.31,1.3,47.5,521.16,2388.12,8144.41,8.4391,0.03,393,2388,100.0,38.64,23.3309
64,195,-0.0023,0.0,100.0,518.67,643.24,1593.42,1418.33,14.62,21.61,553.44,2388.14,9062.75,1.3,47.69,521.26,2388.12,8149.62,8.4858,0.03,394,2388,100.0,38.56,23.0672
