68,76,-0.0011,0.0001,100.0,518.67,642.38,1587.56,1405.58,14.62,21.61,552.69,2388.09,9065.86,1.3,47.52,521.2,2388.09,8139.75,8.453,0.03,392,2388,100.0,38.97,23.2125
68,77,-0.0006,0.0001,100.0,518.67,642.94,1592.07,1406.05,14.62,21.61,553.99,2388.05,9068.32,1.3,47.69,521.62,2388.08,8148.16,8.3916,0.03,393,2388,100.0,38.79,23.2731
68,78,-0.0011,0.0004,100.0,518.67,642.67,1596.91,1404.32,14.62,21.61,553.52,2388.1,9064.71,1.3,47.45,521.79,2388.03,8144.61,8.4038,0.03,394,2388,100.0,38.82,23.2785
68,79,0.0015,-0.0001,100.0,518.67,642.13,1586.41,1406.53,14.62,21.61,553.44,2388.1,9068.81,1.3,47.24,521.63,2388.12,8141.24,8.4481,0.03,394,2388,100.0,38.74,23.324
68,80,0.0036,-0.0004,100.0,518.67,642.47,1583.95,1400.18,14.62,21.61,553.47,2388.1,9065.32,1.3,47.55,521.3,2388.09,8151.19,8.4431,0.03,393,2388,100.0,38.72,23.3171
68,81,-0.0016,0.0001,100.0,518.67,642.84,1587.13,1405.45,14.62,21.61,552.98,2388.03,9067.69,1.3,47.57,521.89,2388.1,8153.07,8.4455,0.03,392,2388,100.0,38.97,23.2581
68,82,-0.0011,0.0003,100.0,518.67,642.38,1587.56,1406.47,14.62,21.61,553.31,2388.08,9069.14,1.3,47.37,521.29,2388.1,8149.0,8.4406,0.03,394,2388,100.0,38.87,23.3165
68,83,0.0004,-0.0003,100.0,518.67,642.79,1594.49,1402.52,14.62,21.61,553.7,2388.06,9073.4,1.3,47.55,521.36,2388.08,8140.79,8.4291,0.03,392,2388,100.0,38.75,23.3627
68,84,0.0013,-0.0003,100.0,518.67,643.02,1589.81,1412.12,14.62,21.61,554.33,2388.14,9067.66,1.3,47.51,520.64,2388.09,8146.64,8.4735,0.03,394,2388,100.0,38.75,23.3139
68,85,-0.0029,-0.0004,100.0,518.67,642.68,1590.88,1407.14,14.62,21.61,553.84,2388.07,9074.28,1.3,47.54,521.47,2388.06,8147.4,8.4428,0.03,393,2388,100.0,39.09,23.2305
68,86,0.0025,-0.0,100.0,518.67,642.8,1584.19,1409.63,14.62,21.61,552.6,2388.09,9063.96,1.3,47.49,521.61,2388.09,8144.96,8.4497,0.03,396,2388,100.0,38.77,23.3753
68,87,-0.0023,0.0002,100.0,518.67,642.42,1589.45,1405.4,14.62,21.61,553.34,2388.11,9066.95,1.3,47.61,521.38,2388.09,8141.79,8.4454,0.03,393,2388,100.0,38.86,23.2357
68,88,-0.0006,-0.0002,100.0,518.67,642.55,1587.09,1406.99,14.62,21.61,553.72,2388.1,9065.76,1.3,47.57,520.8,2388.05,8152.01,8.4173,0.03,394,2388,100.0,38.76,23.2136
68,89,-0.0011,0.0001,100.0,518.67,643.13,1592.9,1414.58,14.62,21.61,553.39,2388.04,9067.65,1.3,47.45,521.39,2388.08,8147.63,8.4366,0.03,393,2388,100.0,38.85,23.3193
68,90,0.0018,-0.0,100.0,518.67,642.95,1590.46,1407.99,14.62,21.61,553.49,2388.11,9062.41,1.3,47.58,520.66,2388.09,8150.63,8.43,0.03,392,2388,100.0,38.89,23.3449
