8,61,-0.0025,-0.0002,100.0,518.67,642.36,1581.06,1410.45,14.62,21.61,553.78,2388.13,9044.33,1.3,47.51,521.35,2388.13,8122.4,8.4707,0.03,393,2388,100.0,38.77,23.2598
8,62,0.0025,0.0005,100.0,518.67,642.93,1588.92,1406.65,14.62,21.61,552.12,2388.11,9048.93,1.3,47.55,520.66,2388.17,8122.81,8.4369,0.03,393,2388,100.0,38.74,23.1837
8,63,0.0,0.0004,100.0,518.67,642.38,1593.42,1411.87,14.62,21.61,552.76,2388.11,9043.9,1.3,47.69,520.88,2388.16,8128.93,8.4405,0.03,394,2388,100.0,38.9,23.3115
8,64,-0.0004,-0.0003,100.0,518.67,643.04,1587.91,1403.83,14.62,21.61,552.8,2388.15,9042.25,1.3,47.82,521.23,2388.12,8130.97,8.4649,0.03,394,2388,100.0,38.76,23.1794
8,65,0.0017,0.0002,100.0,518.67,642.33,1592.63,1411.72,14.62,21.61,553.15,2388.17,9045.47,1.3,47.63,521.07,2388.18,8126.65,8.4577,0.03,393,2388,100.0,38.75,23.3226
8,66,-0.0012,0.0004,100.0,518.67,642.65,1589.96,1410.23,14.62,21.61,553.33,2388.18,9052.06,1.3,47.79,520.67,2388.13,8127.1,8.4809,0.03,393,2388,100.0,38.84,23.2782
8,67,-0.0025,0.0001,100.0,518.67,643.01,1598.92,1416.24,14.62,21.61,553.62,2388.18,9038.84,1.3,47.79,521.34,2388.14,8125.15,8.4402,0.03,394,2388,100.0,38.8,23.3558
8,68,0.0022,-0.0001,100.0,518.67,642.59,1594.01,1409.46,14.62,21.61,554.02,2388.15,9041.41,1.3,47.55,520.95,2388.13,8120.7,8.4435,0.03,394,2388,100.0,38.88,23.2831
8,69,-0.0028,0.0002,100.0,518.67,643.06,1590.31,1411.5,14.62,21.61,553.19,2388.19,9046.08,1.3,47.57,520.99,2388.14,8127.49,8.4424,0.03,396,2388,100.0,38.79,23.2364
8,70,0.0027,-0.0003,100.0,518.67,643.09,1598.38,1409.85,14.62,21.61,553.02,2388.14,9038.74,1.3,47.59,520.88,2388.12,8122.58,8.4531,0.03,394,2388,100.0,38.68,23.2438
8,71,0.0053,-0.0004,100.0,518.67,642.27,1588.04,1411.2,14.62,21.61,553.02,2388.16,9039.96,1.3,47.76,521.64,2388.12,8122.38,8.4414,0.03,393,2388,100.0,38.83,23.2851
8,72,0.0024,0.0003,100.0,518.67,642.79,1590.22,1412.92,14.62,21.61,553.02,2388.17,9044.54,1.3,47.55,521.07,2388.15,8122.73,8.4352,0.03,395,2388,100.0,38.8,23.255
8,73,0.0035,0.0001,100.0,518.67,642.76,1589.54,1412.9,14.62,21.61,552.98,2388.13,9048.97,1.3,47.7,521.71,2388.2,8124.83,8.4614,0.03,393,2388,100.0,38.81,23.3273
8,74,0.0003,0.0003,100.0,518.67,643.27,1589.11,1406.93,14.62,21.61,553.28,2388.17,9044.45,1.3,47.55,520.98,2388.15,8124.58,8.4337,0.03,394,2388,100.0,38.79,23.2157
8,75,-0.0026,0.0002,100.0,518.67,642.42,1588.17,1413.75,14.62,21.61,553.24,2388.14,9035.51,1.3,47.46,520.76,2388.14,8122.96,8.4466,0.03,392,2388,100.0,38.77,23.1397
