6,31,-0.0013,-0.0002,100.0,518.67,642.36,1591.59,1402.06,14.62,21.61,553.17,2388.11,9044.26,1.3,47.48,521.13,2388.11,8123.97,8.4004,0.03,393,2388,100.0,38.79,23.3245
6,32,-0.0002,-0.0005,100.0,518.67,643.03,1588.4,1407.94,14.62,21.61,553.34,2388.13,9039.21,1.3,47.53,521.57,2388.15,8125.27,8.4248,0.03,394,2388,100.0,38.75,23.4517
6,33,0.0027,-0.0003,100.0,518.67,642.59,1590.24,1400.61,14.62,21.61,553.47,2388.14,9037.23,1.3,47.51,521.73,2388.19,8122.74,8.4597,0.03,393,2388,100.0,38.66,23.3406
6,34,-0.001,0.0005,100.0,518.67,642.41,1593.18,1412.46,14.62,21.61,553.22,2388.14,9039.33,1.3,47.53,520.92,2388.11,8121.72,8.3972,0.03,395,2388,100.0,38.97,23.2439
6,35,-0.0021,0.0002,100.0,518.67,642.81,1581.62,1406.36,14.62,21.61,553.45,2388.15,9037.87,1.3,47.44,521.76,2388.19,8122.51,8.4314,0.03,393,2388,100.0,38.98,23.2475
6,36,-0.0032,0.0003,100.0,518.67,642.88,1587.89,1410.89,14.62,21.61,553.71,2388.14,9038.05,1.3,47.55,520.89,2388.17,8119.95,8.4222,0.03,394,2388,100.0,38.82,23.2876
6,37,-0.001,0.0002,100.0,518.67,642.47,1591.16,1409.57,14.62,21.61,553.08,2388.13,9048.27,1.3,47.57,521.27,2388.14,8116.95,8.4108,0.03,394,2388,100.0,38.9,23.3248
6,38,0.0013,-0.0001,100.0,518.67,642.47,1586.16,1407.91,14.62,21.61,553.28,2388.1,9051.18,1.3,47.55,521.36,2388.12,8120.98,8.439,0.03,394,2388,100.0,38.76,23.3234
6,39,-0.0035,-0.0003,100.0,518.67,642.68,1588.69,1410.96,14.62,21.61,553.47,2388.13,9044.21,1.3,47.5,521.12,2388.15,8122.82,8.4124,0.03,392,2388,100.0,39.1,23.2799
6,40,0.0016,-0.0,100.0,518.67,642.67,1584.77,1414.82,14.62,21.61,553.58,2388.11,9040.44,1.3,47.4,521.46,2388.14,8121.14,8.4366,0.03,394,2388,100.0,38.78,23.3596
6,41,0.0032,0.0001,100.0,518.67,643.18,1586.37,1409.15,14.62,21.61,552.81,2388.18,9046.52,1.3,47.43,520.88,2388.22,8122.0,8.4154,0.03,392,2388,100.0,38.76,23.2997
6,42,-0.001,0.0003,100.0,518.67,641.82,1583.49,1409.75,14.62,21.61,553.23,2388.1,9039.62,1.3,47.51,521.5,2388.13,8118.08,8.4311,0.03,394,2388,100.0,38.8,23.24
6,43,0.004,0.0004,100.0,518.67,642.98,1587.55,1403.0,14.62,21.61,552.65,2388.16,9039.51,1.3,47.55,520.8,2388.07,8119.96,8.4261,0.03,393,2388,100.0,38.85,23.3042
