14,151,0.0011,-0.0005,100.0,518.67,642.76,1597.42,1415.01,14.62,21.61,551.72,2388.13,9090.85,1.3,47.85,520.51,2388.13,8164.18,8.465,0.03,397,2388,100.0,38.66,23.1887
14,152,0.0001,0.0001,100.0,518.67,643.21,1597.04,1425.5,14.62,21.61,551.75,2388.13,9094.7,1.3,47.88,520.07,2388.13,8166.11,8.4977,0.03,391,2388,100.0,38.51,23.0942
14,153,-0.0012,-0.0001,100.0,518.67,643.44,1597.84,1422.09,14.62,21.61,552.66,2388.15,9090.64,1.3,47.86,520.29,2388.13,8165.24,8.4838,0.03,395,2388,100.0,38.49,23.2527
14,154,0.0006,-0.0004,100.0,518.67,643.65,1593.88,1421.06,14.62,21.61,552.49,2388.15,9099.71,1.3,47.87,520.18,2388.14,8166.68,8.4842,0.03,396,2388,100.0,38.62,23.1276
14,155,-0.0028,0.0003,100.0,518.67,643.41,1599.68,1427.29,14.62,21.61,551.92,2388.22,9098.53,1.3,47.94,520.11,2388.17,8166.87,8.5095,0.03,395,2388,100.0,38.58,23.2144
14,156,0.0034,0.0,100.0,518.67,643.08,1597.24,1430.86,14.62,21.61,551.93,2388.14,9100.89,1.3,47.86,520.56,2388.17,8169.07,8.4856,0.03,394,2388,100.0,38.57,23.1665
14,157,0.0009,-0.0002,100.0,518.67,642.88,1600.49,1424.63,14.62,21.61,552.07,2388.13,9101.43,1.3,47.95,520.66,2388.14,8174.4,8.4878,0.03,394,2388,100.0,38.61,23.0881
14,158,0.0026,-0.0003,100.0,518.67,643.04,1592.95,1410.81,14.62,21.61,552.78,2388.11,9091.34,1.3,47.9,520.61,2388.12,8168.16,8.4561,0.03,395,2388,100.0,38.53,23.2146
14,159,-0.0004,-0.0001,100.0,518.67,642.66,1598.57,1415.71,14.62,21.61,552.32,2388.17,9100.99,1.3,48.03,520.74,2388.19,8169.88,8.5229,0.03,396,2388,100.0,38.71,23.0629
14,160,-0.0005,-0.0003,100.0,518.67,643.08,1601.66,1424.61,14.62,21.61,551.74,2388.16,9100.09,1.3,47.82,520.53,2388.16,8170.82,8.476,0.03,397,2388,100.0,38.75,23.0957
14,161,0.0027,0.0004,100.0,518.67,643.24,1599.97,1419.35,14.62,21.61,552.14,2388.13,9101.2,1.3,47.97,520.55,2388.16,8173.02,8.4682,0.03,395,2388,100.0,38.51,23.032
14,162,0.0028,0.0003,100.0,518.67,643.06,1602.62,1422.23,14.62,21.61,551.89,2388.12,9104.09,1.3,48.14,519.97,2388.14,8174.02,8.4898,0.03,394,2388,100.0,38.67,23.2032
14,163,-0.0012,0.0001,100.0,518.67,643.08,1592.53,1419.39,14.62,21.61,551.91,2388.17,9110.19,1.3,47.99,520.6,2388.13,8179.09,8.4926,0.03,396,2388,100.0,38.66,23.1457
14,164,0.0022,0.0002,100.0,518.67,642.88,1603.43,1428.09,14.62,21.61,552.11,2388.12,9100.02,1.3,47.94,520.11,2388.16,8175.22,8.4684,0.03,395,2388,100.0,38.4,23.1089
14,165,-0.0008,-0.0003,100.0,518.67,643.2,1601.09,1426.66,14.62,21.61,551.9,2388.12,9100.47,1.3,47.96,520.57,2388.15,8177.27,8.5097,0.03,394,2388,100.0,38.6,23.1437
14,166,-0.0006,0.0002,100.0,518.67,643.24,1600.42,1420.87,14.62,21.61,552.07,2388.23,9106.99,1.3,47.92,519.94,2388.17,8180.49,8.4781,0.03,396,2388,100.0,38.58,23.1287
14,167,0.0026,-0.0,100.0,518.67,643.57,1605.27,1425.5,14.62,21.61,552.38,2388.23,9114.94,1.3,47.91,520.18,2388.17,8183.2,8.5039,0.03,396,2388,100.0,38.56,23.0397
14,168,-0.0003,0.0001,100.0,518.67,643.79,1600.93,1428.22,14.62,21.61,552.31,2388.11,9109.47,1.3,47.93,520.04,2388.18,8178.71,8.5399,0.03,396,2388,100.0,38.52,23.2179
14,169,-0.0002,0.0003,100.0,518.67,643.14,1602.39,1425.41,14.62,21.61,552.43,2388.19,9116.69,1.3,47.96,520.11,2388.16,8177.63,8.4984,0.03,396,2388,100.0,38.49,23.0382
14,170,-0.0009,-0.0003,100.0,518.67,643.1,1608.89,1428.7,14.62,21.61,552.23,2388.17,9107.25,1.3,48.1,520.67,2388.13,8179.13,8.4978,0.03,397,2388,100.0,38.51,23.1406
14,171,-0.003,-0.0004,100.0,518.67,643.45,1608.22,1424.48,14.62,21.61,552.76,2388.11,9112.37,1.3,48.18,519.76,2388.17,8184.23,8.5326,0.03,395,2388,100.0,38.31,23.1044
14,172,0.0059,0.0002,100.0,518.67,643.84,1605.57,1420.19,14.62,21.61,552.05,2388.16,9124.41,1.3,48.12,520.38,2388.2,8182.77,8.4673,0.03,396,2388,100.0,38.48,23.0938
14,173,0.004,0.0003,100.0,518.67,644.09,1603.45,1423.9,14.62,21.61,551.64,2388.18,9123.75,1.3,48.05,520.2,2388.19,8193.66,8.5031,0.03,396,2388,100.0,38.61,23.0647
14,174,0.0008,0.0001,100.0,518.67,643.85,1605.95,1425.54,14.62,21.61,551.92,2388.17,9122.4,1.3,48.15,519.81,2388.08,8190.52,8.5081,0.03,396,2388,100.0,38.64,23.0226
14,175,0.0023,0.0001,100.0,518.67,643.5,1604.22,1425.67,14.62,21.61,551.64,2388.16,9120.62,1.3,48.19,520.37,2388.21,8186.78,8.5324,0.03,396,2388,100.0,38.47,23.0489
14,176,-0.002,-0.0002,100.0,518.67,643.49,1599.4,1427.06,14.62,21.61,551.48,2388.18,9125.2,1.3,48.08,520.14,2388.2,8191.75,8.5309,0.03,396,2388,100.0,38.46,23.1078
14,177,0.0005,-0.0005,100.0,518.67,644.17,1599.2,1424.67,14.62,21.61,551.93,2388.21,9128.96,1.3,48.04,519.92,2388.18,8193.49,8.5166,0.03,397,2388,100.0,38.46,23.0187
14,178,0.0001,-0.0001,100.0,518.67,643.31,1603.1,1432.46,14.62,21.61,551.16,2388.24,9132.68,1.3,48.26,519.98,2388.2,8194.69,8.4919,0.03,397,2388,100.0,38.44,23.0785
14,179,-0.0008,0.0003,100.0,518.67,643.7,1609.93,1425.93,14.62,21.61,551.96,2388.24,9132.35,1.3,48.3,519.89,2388.18,8189.64,8.5305,0.03,396,2388,100.0,38.34,23.0647
14,180,0.0011,-0.0002,100.0,518.67,643.49,1597.94,1427.6,14.62,21.61,551.29,2388.18,9129.74,1.3,48.32,520.56,2388.23,8196.18,8.5237,0.03,397,2388,100.0,38.36,22.9824
