Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
291900,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,12.75,26,49553
291901,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,26,49553
291902,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,13.83,26,49553
291903,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,26,49553
291904,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,26,49553
291905,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,26,49553
291906,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,26,49553
291907,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,26,49553
291908,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,26,49553
291909,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,26,49553
291910,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,21.67,26,49553
291911,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,23.67,26,49553
291912,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.0,26,49553
291913,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27.0,26,49553
291914,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Business,8.75,26,51057
291915,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,7.08,26,56273
291916,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,26,56273
291917,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,26,56273
291918,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,8.33,26,57393
291919,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,26,57393
291920,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22.0,26,57393
291921,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.67,26,61873
291922,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,26,61873
291923,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,13.08,26,61873
291924,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,26,61873
291925,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.92,26,61873
291926,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,26,61873
291927,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,26,61873
291928,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,26,63979
291929,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,26,64113
