Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
142590,Air_India,AI-676,Kolkata,Morning,one,Morning,Hyderabad,Economy,26.25,2,15165
142591,Air_India,AI-676,Kolkata,Morning,one,Evening,Hyderabad,Economy,33.67,2,15165
142592,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.58,2,15362
142593,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,2,15729
142594,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,31.17,2,15619
142595,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,34.58,2,15619
142596,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,14.58,2,15939
142597,Indigo,6E-6926,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,2,16044
142598,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.08,2,16254
142599,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,2,17724
142600,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,2,17724
142601,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,2,17462
142602,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,11.17,2,17619
142603,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,2,17777
142604,Indigo,6E-961,Kolkata,Night,one,Morning,Hyderabad,Economy,12.08,2,17777
142605,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,2,17987
142606,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,2,18354
142607,Indigo,6E-599,Kolkata,Morning,one,Night,Hyderabad,Economy,12.08,2,18296
142608,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,2,18669
142609,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,2,18506
142610,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,2,18879
142611,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,2,18984
142612,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,2,18722
142613,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,2,19719
142614,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,2,19982
142615,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,2,19982
142616,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,2,20034
142617,Indigo,6E-345,Kolkata,Morning,one,Night,Hyderabad,Economy,11.17,2,20034
142618,Air_India,AI-573,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,13.58,2,20139
142619,Air_India,AI-573,Kolkata,Evening,one,Evening,Hyderabad,Economy,24.75,2,20139
