Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
92340,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,6.0,41,6245
92341,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,41,6597
92342,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.0,41,7104
92343,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.25,41,7104
92344,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.17,41,6843
92345,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.5,41,6994
92346,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.33,41,6994
92347,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,41,7080
92348,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,41,7762
92349,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.08,41,7682
92350,SpiceJet,SG-468,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,41,7746
92351,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,41,8116
92352,SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Delhi,Economy,26.5,41,9849
92353,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5.0,42,2723
92354,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,42,2723
92355,AirAsia,I5-1731,Bangalore,Night,one,Late_Night,Delhi,Economy,5.58,42,2723
92356,AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.83,42,2723
92357,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,42,2723
92358,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,42,2723
92359,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,42,2723
92360,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,7.0,42,2723
92361,AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.08,42,2723
92362,AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Delhi,Economy,7.33,42,2723
92363,AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,42,2723
92364,AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.67,42,2723
92365,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,8.75,42,2723
92366,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,42,2723
92367,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,42,2723
92368,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,42,2723
92369,AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.33,42,2723
