Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
140670,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,37,8111
140671,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.0,37,8111
140672,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,37,8111
140673,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.83,37,8111
140674,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,37,8111
140675,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,37,8111
140676,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,37,8111
140677,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,37,8111
140678,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,13.08,37,8111
140679,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,37,8111
140680,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,13.92,37,8111
140681,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.42,37,8111
140682,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.42,37,8111
140683,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,37,8111
140684,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,37,8111
140685,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,37,8111
140686,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,37,8111
140687,Air_India,AI-9745,Kolkata,Morning,one,Morning,Bangalore,Economy,21.33,37,7964
140688,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.08,37,7979
140689,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,37,7979
140690,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,8.67,37,7999
140691,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,37,7999
140692,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Economy,13.75,37,7999
140693,AirAsia,I5-552,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.08,37,8029
140694,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.58,37,8426
140695,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.25,37,8426
140696,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,37,8426
140697,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.0,37,8426
140698,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,37,8426
140699,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,37,8426
