Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
251700,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,8.58,36,69244
251701,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,9.75,36,69244
251702,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,10.33,36,69244
251703,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,11.5,36,69244
251704,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,12.08,36,69244
251705,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,12.58,36,69244
251706,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.08,36,69244
251707,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.25,36,69244
251708,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.0,36,69244
251709,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,14.08,36,69244
251710,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.25,36,69244
251711,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,14.92,36,69244
251712,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,15.5,36,69244
251713,Vistara,UK-820,Bangalore,Evening,one,Morning,Mumbai,Business,15.92,36,69244
251714,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,10.5,36,74844
251715,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,12.25,36,74844
251716,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.0,36,74844
251717,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.0,36,74844
251718,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.58,37,20760
251719,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,1.75,37,20760
251720,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,1.75,37,20760
251721,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,1.75,37,20760
251722,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,37,20760
251723,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,1.92,37,20760
251724,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,37,20760
251725,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.83,37,20760
251726,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Business,17.42,37,29170
251727,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Business,10.92,37,39623
251728,Vistara,UK-867,Bangalore,Afternoon,one,Morning,Mumbai,Business,21.0,37,43258
251729,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Business,29.0,37,44863
