Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
19860,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,48,4501
19861,GO_FIRST,G8-119,Delhi,Night,zero,Night,Bangalore,Economy,2.92,48,4501
19862,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Economy,5.08,48,4896
19863,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Economy,6.08,48,4896
19864,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,48,4896
19865,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,48,4896
19866,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,10.42,48,4896
19867,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.75,48,4896
19868,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,48,5008
19869,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,48,5496
19870,SpiceJet,SG-8721,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,5.92,48,5173
19871,SpiceJet,SG-389,Delhi,Evening,one,Afternoon,Bangalore,Economy,18.17,48,5173
19872,Indigo,6E-6264,Delhi,Evening,one,Night,Bangalore,Economy,6.0,48,5226
19873,Indigo,6E-7348,Delhi,Afternoon,one,Night,Bangalore,Economy,8.58,48,5226
19874,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.75,48,5504
19875,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.67,48,5610
19876,GO_FIRST,G8-143,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,48,5610
19877,Air_India,AI-762,Delhi,Night,one,Evening,Bangalore,Economy,20.5,48,5624
19878,GO_FIRST,G8-145,Delhi,Morning,one,Evening,Bangalore,Economy,7.83,48,5803
19879,SpiceJet,SG-8645,Delhi,Evening,one,Night,Bangalore,Economy,6.08,48,5938
19880,SpiceJet,SG-8171,Delhi,Morning,one,Night,Bangalore,Economy,10.42,48,5938
19881,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,48,5938
19882,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21.5,48,5938
19883,GO_FIRST,G8-2201,Delhi,Early_Morning,one,Evening,Bangalore,Economy,13.5,48,5956
19884,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,6.75,48,6008
19885,Air_India,AI-883,Delhi,Night,one,Night,Bangalore,Economy,24.5,48,6008
19886,SpiceJet,SG-8723,Delhi,Morning,one,Night,Bangalore,Economy,13.33,48,6031
19887,SpiceJet,SG-8701,Delhi,Early_Morning,one,Night,Bangalore,Economy,14.83,48,6031
19888,SpiceJet,SG-8723,Delhi,Morning,one,Night,Bangalore,Economy,14.83,48,6031
19889,SpiceJet,SG-8701,Delhi,Early_Morning,one,Night,Bangalore,Economy,16.33,48,6031
