Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
127290,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,48,6461
127291,GO_FIRST,G8-676,Kolkata,Afternoon,one,Night,Delhi,Economy,5.5,48,6294
127292,SpiceJet,SG-3723,Kolkata,Early_Morning,one,Evening,Delhi,Economy,10.67,48,6294
127293,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.5,48,6324
127294,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.67,48,6324
127295,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.42,48,6324
127296,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.42,48,6324
127297,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,11.0,48,6324
127298,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.58,48,6324
127299,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.25,48,6324
127300,Air_India,AI-745,Kolkata,Evening,one,Morning,Delhi,Economy,17.83,48,6354
127301,Air_India,AI-743,Kolkata,Morning,one,Morning,Delhi,Economy,26.08,48,6354
127302,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.75,48,6512
127303,GO_FIRST,G8-532,Kolkata,Morning,one,Night,Delhi,Economy,10.92,48,6512
127304,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,16.75,48,6733
127305,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,48,7145
127306,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,48,7145
127307,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,48,7145
127308,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,48,7145
127309,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Economy,8.25,48,7076
127310,GO_FIRST,G8-393,Kolkata,Morning,one,Evening,Delhi,Economy,10.08,48,7250
127311,GO_FIRST,G8-393,Kolkata,Morning,one,Night,Delhi,Economy,12.58,48,7250
127312,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Delhi,Economy,16.08,48,7250
127313,SpiceJet,SG-649,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,48,8016
127314,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.33,48,8016
127315,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Delhi,Economy,7.0,48,7804
127316,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Delhi,Economy,14.25,48,7804
127317,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,19.92,48,8878
127318,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.33,48,9066
127319,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.92,48,8903
