Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
5670,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,29,5087
5671,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,29,5087
5672,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,29,5087
5673,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,5.33,29,5542
5674,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,29,5542
5675,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,29,5230
5676,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,29,5231
5677,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.42,29,5241
5678,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Mumbai,Economy,7.08,29,5268
5679,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,29,5281
5680,GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Mumbai,Economy,7.08,29,5323
5681,GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,9.25,29,5323
5682,Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Economy,6.42,29,5446
5683,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Economy,6.25,29,5507
5684,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,8.92,29,5507
5685,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,29,5584
5686,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,29,5584
5687,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,29,5702
5688,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,4.42,29,6108
5689,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,29,6108
5690,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,29,5761
5691,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Economy,14.92,29,5761
5692,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,29,5761
5693,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,29,5806
5694,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,29,5852
5695,Air_India,AI-409,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,29,5927
5696,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.5,29,6296
5697,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,5.75,29,6296
5698,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Economy,5.83,29,6296
5699,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,29,6296
