Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
203130,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,8,10757
203131,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,8,11069
203132,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,8,11069
203133,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.08,8,11069
203134,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,8,11069
203135,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.0,8,11069
203136,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16.0,8,11069
203137,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,8,11247
203138,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Hyderabad,Economy,26.75,8,11247
203139,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Economy,25.83,8,11783
203140,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.58,8,12408
203141,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.5,8,12408
203142,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,19.92,8,12408
203143,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,22.83,8,12408
203144,Vistara,UK-838,Chennai,Night,one,Night,Hyderabad,Economy,25.83,8,12408
203145,Air_India,AI-766,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.25,8,12288
203146,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,8,12990
203147,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,8,12990
203148,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Economy,6.58,8,12918
203149,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,9.42,8,12918
203150,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,8,12918
203151,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,17.5,8,12918
203152,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,18.92,8,12918
203153,Air_India,AI-430,Chennai,Morning,one,Morning,Hyderabad,Economy,24.58,8,12918
203154,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,11.67,8,13026
203155,Air_India,AI-538,Chennai,Night,two_or_more,Evening,Hyderabad,Economy,21.25,8,13196
203156,Air_India,AI-539,Chennai,Evening,one,Evening,Hyderabad,Economy,24.58,8,13196
203157,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,31.67,8,13196
203158,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,8,13615
203159,Air_India,AI-538,Chennai,Night,two_or_more,Morning,Hyderabad,Economy,14.17,8,13338
