Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
280680,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,10,38099
280681,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,10,38099
280682,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,10,38099
280683,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,10,38099
280684,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,10,38099
280685,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,10,38099
280686,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,10,38099
280687,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,10,38099
280688,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,10,38099
280689,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,10,38099
280690,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,10,38099
280691,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,10,38099
280692,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,10,38099
280693,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,10,38099
280694,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,10,38099
280695,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,10,38099
280696,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,10,38099
280697,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,10,38099
280698,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,10,38099
280699,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,10,38043
280700,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.25,10,38043
280701,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,19.83,10,44546
280702,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,10,56702
280703,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,10,56702
280704,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,10,56702
280705,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,10,56702
280706,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,10,56702
280707,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,15.25,10,56702
280708,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,10,56702
280709,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,16.5,10,56702
