Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
216000,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.42,4,57405
216001,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,4,65529
216002,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,4,65529
216003,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,8.0,4,67769
216004,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,11.08,4,67769
216005,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,26.17,4,67769
216006,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,4,68105
216007,Vistara,UK-995,Delhi,Morning,one,Morning,Kolkata,Business,23.33,4,74265
216008,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,4,75385
216009,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,4,76393
216010,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,4,76505
216011,Vistara,UK-963,Delhi,Morning,one,Morning,Kolkata,Business,24.83,4,76505
216012,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,4,80313
216013,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,4,80313
216014,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.0,4,81075
216015,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,24.08,4,81321
216016,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,4,82553
216017,Vistara,UK-637,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.5,4,82749
216018,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,24.92,4,84345
216019,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Business,13.0,4,85129
216020,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Business,13.83,4,90057
216021,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,12.42,4,90628
216022,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,4,91289
216023,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.67,4,93081
216024,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,4,93417
216025,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Kolkata,Business,17.58,4,100395
216026,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Business,2.17,5,27976
216027,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Business,2.08,5,27976
216028,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,5,27976
216029,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Business,2.25,5,27976
