Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
210810,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Business,10.33,39,47217
210811,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Business,6.25,39,49896
210812,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Business,8.92,39,49896
210813,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,7.25,39,50969
210814,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.0,39,50969
210815,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Business,11.42,39,50969
210816,Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Business,15.83,39,50969
210817,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,21.58,39,50969
210818,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Business,26.0,39,50969
210819,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,39,51384
210820,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,39,51384
210821,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,39,51384
210822,Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Business,15.42,39,51384
210823,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Business,15.58,39,51384
210824,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Business,5.5,39,53164
210825,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,39,53164
210826,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,39,53164
210827,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.0,39,53164
210828,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,39,53164
210829,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,39,53164
210830,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,39,53164
210831,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,39,53164
210832,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,39,53164
210833,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,39,53164
210834,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,39,53164
210835,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,39,53164
210836,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,39,53164
210837,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,39,53164
210838,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,39,53164
210839,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,39,53164
