Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
163290,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,34,4783
163291,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,34,4783
163292,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,34,4783
163293,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,34,4783
163294,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,34,4783
163295,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,34,4783
163296,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,34,4783
163297,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,34,4783
163298,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,27.67,34,4783
163299,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,28.75,34,4783
163300,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,34,4812
163301,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,34,4857
163302,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,34,5375
163303,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,34,5375
163304,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,34,5375
163305,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,34,5375
163306,Indigo,6E-793,Hyderabad,Evening,one,Evening,Mumbai,Economy,3.58,34,5291
163307,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,34,5372
163308,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,34,5420
163309,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,34,5420
163310,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,34,5420
163311,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,34,5724
163312,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,34,5815
163313,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,34,5815
163314,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.17,34,6191
163315,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,34,5865
163316,GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,34,5865
163317,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,34,5865
163318,Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,34,5940
163319,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,34,6167
