Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
248070,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,8.42,42,54841
248071,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,8.58,42,54841
248072,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,9.58,42,54841
248073,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,42,54841
248074,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.42,42,54841
248075,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,13.5,42,54841
248076,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,14.5,42,54841
248077,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,42,54841
248078,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.42,42,54841
248079,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Business,16.75,42,54841
248080,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Business,19.25,42,54841
248081,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,42,57081
248082,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12.0,42,57081
248083,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,12.17,42,57081
248084,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,12.42,42,57081
248085,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,13.33,42,57081
248086,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,13.42,42,57081
248087,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,13.75,42,57081
248088,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14.0,42,57081
248089,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,14.67,42,57081
248090,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,42,57081
248091,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,15.25,42,57081
248092,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,42,57081
248093,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16.0,42,57081
248094,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,42,57081
248095,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,43,32923
248096,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,43,32923
248097,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,43,32923
248098,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,43,32923
248099,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,43,32923
