Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
270990,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,17,57943
270991,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,17,57943
270992,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,17,66231
270993,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,17,66231
270994,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,17,66231
270995,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,17,75449
270996,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,17,79817
270997,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,17,106753
270998,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,17,110225
270999,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,17,114705
271000,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,18,20356
271001,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,22.92,18,29648
271002,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,18,49207
271003,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,18,49207
271004,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,18,49207
271005,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Business,15.67,18,49207
271006,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,18,49207
271007,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,18,49207
271008,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,18,49207
271009,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,18,49207
271010,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,18,49207
271011,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.0,18,49151
271012,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,18,52175
271013,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,18,52175
271014,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,18,52175
271015,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,18,52175
271016,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,18,52175
271017,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,18,52175
271018,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,18,52175
271019,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,18,52175
