Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
272400,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.42,45,89729
272401,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,45,89729
272402,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,46,20356
272403,Air_India,AI-765,Kolkata,Afternoon,one,Night,Hyderabad,Business,5.92,46,35288
272404,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,46,49207
272405,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,46,49207
272406,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,46,49207
272407,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Business,15.67,46,49207
272408,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,46,49207
272409,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,46,49207
272410,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,46,49207
272411,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,46,49207
272412,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,46,49207
272413,Air_India,AI-773,Kolkata,Evening,one,Night,Hyderabad,Business,5.5,46,49151
272414,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.33,46,49151
272415,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,46,52175
272416,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,46,52175
272417,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.58,46,52175
272418,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,46,52175
272419,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.67,46,52175
272420,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,46,52175
272421,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.08,46,52175
272422,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.67,46,52175
272423,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,46,52175
272424,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.25,46,52175
272425,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,46,52175
272426,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.67,46,52175
272427,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,46,52175
272428,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.17,46,52175
272429,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,46,52175
