Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
292650,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,8.33,37,57393
292651,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,37,57393
292652,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22.0,37,57393
292653,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.67,37,61873
292654,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,6.92,37,61873
292655,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,37,61873
292656,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.75,37,61873
292657,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,13.08,37,61873
292658,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,37,61873
292659,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.92,37,61873
292660,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,37,61873
292661,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,37,61873
292662,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,37,63979
292663,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,37,64113
292664,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.5,37,64113
292665,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,37,64113
292666,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,37,64113
292667,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.08,37,64113
292668,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,37,64113
292669,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,37,64113
292670,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Business,23.0,37,64113
292671,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Business,24.17,37,64113
292672,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,37,69713
292673,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,37,69713
292674,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.5,37,80566
292675,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.0,37,80566
292676,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.08,37,80566
292677,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Business,1.75,38,23424
292678,Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Business,2.17,38,23424
292679,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Business,1.92,38,23838
