Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
160110,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,14,7774
160111,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,14,7774
160112,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,14,7774
160113,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,14,7774
160114,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,14,7774
160115,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,14,7774
160116,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,14,7774
160117,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,14,7774
160118,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,14,7774
160119,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,14,7774
160120,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,14,7774
160121,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,14,7774
160122,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,14,7774
160123,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,14,7774
160124,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,14,7774
160125,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,14,7774
160126,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,14,7774
160127,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,14,7774
160128,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,14,7774
160129,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,14,7774
160130,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,14,7774
160131,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,14,7774
160132,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,14,8508
160133,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,14,8653
160134,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,14,9178
160135,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,14,9178
160136,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,14,9178
160137,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,14,9178
160138,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,14,9178
160139,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,14,9178
